0,218,2,31.763,1.874
0,219,1,25.539,-4.933
0,219,2,31.449,1.77
0,220,1,25.607,-4.864
0,220,2,31.091,1.633
0,221,1,25.636,-4.874
0,221,2,30.772,1.522
0,222,1,25.53,-4.938
0,222,2,30.562,1.424
0,223,1,25.483,-4.985
0,223,2,30.231,1.394
0,224,1,25.454,-5.076
0,224,2,29.934,1.257
0,225,1,25.435,-5.12
0,225,2,29.712,1.154
0,226,1,25.483,-5.115
0,226,2,29.438,1.061
0,227,1,25.48,-5.148
0,227,2,29.168,0.922
0,228,1,25.43,-5.131
0,228,2,28.953,0.867
0,228,3,4.42,3.79
0,229,1,25.437,-5.109
0,229,2,28.559,0.748
0,229,3,4.631,3.746
0,230,1,25.426,-5.129
0,230,2,28.268,0.649
0,230,3,4.812,3.716
0,231,1,25.462,-5.112
0,231,2,27.952,0.506
0,231,3,4.75,3.742
0,232,1,25.42,-5.079
0,232,2,27.671,0.356
0,232,3,4.862,3.744
0,233,1,25.4,-5.096
0,233,2,27.371,0.14
0,233,3,4.962,3.74
0,234,1,25.411,-5.079
0,234,2,26.892,-0.051
0,234,3,5.073,3.72
0,235,1,25.404,-5.075
0,235,2,26.518,-0.219
0,235,3,5.161,3.729
0,236,1,25.381,-5.093
0,236,2,26.186,-0.43
0,236,3,5.261,3.725
0,237,1,25.414,-5.088
0,237,2,25.858,-0.589
0,237,3,5.309,3.729
0,238,1,25.413,-5.068
0,238,2,25.477,-0.774
0,238,3,5.435,3.716
0,239,1,25.398,-5.091
0,239,2,25.136,-0.929
0,239,3,5.535,3.71
0,240,1,25.429,-5.081
0,240,2,24.973,-1.068
0,240,3,5.651,3.681
0,241,1,25.467,-5.072
0,241,2,24.624,-1.298
0,241,3,5.706,3.663
0,242,1,25.474,-5.105
0,242,2,24.31,-1.51
0,242,3,5.79,3.649
0,243,1,25.458,-5.088
0,243,2,24.015,-1.725
0,243,3,5.881,3.634
0,244,1,25.464,-5.072
0,244,2,23.698,-1.962
0,244,3,6.02,3.599
0,245,1,25.475,-5.102
0,245,2,23.397,-2.131
0,245,3,6.118,3.577
0,246,1,25.492,-5.119
0,246,2,23.19,-2.288
0,246,3,6.202,3.576
0,247,1,25.447,-5.092
0,247,2,22.876,-2.508
0,247,3,6.349,3.56
0,248,1,25.448,-5.102
0,248,2,22.595,-2.64
0,248,3,6.464,3.542
0,249,1,25.402,-5.074
0,249,2,22.387,-2.848
0,249,3,6.557,3.541
0,250,1,25.429,-5.075
0,250,2,22.053,-3.064
0,250,3,6.701,3.514
0,251,1,25.427,-5.098
0,251,2,21.772,-3.24
0,251,3,6.821,3.492
0,252,1,25.426,-5.103
0,252,2,21.564,-3.4
0,252,3,6.87,3.476
0,253,1,25.439,-5.092
0,253,2,21.306,-3.656
0,253,3,7.003,3.459
0,254,1,25.444,-5.119
0,254,2,21.077,-3.646
0,254,3,7.176,3.284
0,255,1,25.408,-5.097
0,255,2,20.81,-3.796
0,255,3,7.231,3.278
